Time Stamp,BotName,LOS_sensor_value,bot speed_x,bot speed_y,Pattern
2024-11-14T15:14:02.499148,0,1,1.7485901439942495,-0.9707896313445872,0
2024-11-14T15:14:02.499148,1,0,-1.574107554128659,-1.2337687822421088,0
2024-11-14T15:14:02.499148,2,1,0.2274699791402668,-1.9870222466268217,0
2024-11-14T15:14:02.500149,3,1,-0.9108206598879747,-1.7805633169087969,0
2024-11-14T15:14:02.500149,4,1,-0.3930403303606056,0.07429198281118943,0
2024-11-14T15:14:02.500149,5,1,1.6659089012451886,1.1066831221049824,0
2024-11-14T15:14:02.501147,6,1,0.0062294631837858105,-0.3999514892939544,0
2024-11-14T15:14:02.501147,7,1,1.459027863576452,1.3679319037537994,0
2024-11-14T15:14:02.501147,8,1,0.12033636324119357,-0.38146973625947567,0
2024-11-14T15:14:02.502148,9,1,-0.38823035702725406,-0.09631817005367793,0
2024-11-14T15:14:02.502148,10,1,0.9721817725758797,1.7478165238580345,0
2024-11-14T15:14:02.502148,11,0,1.5838823720126811,-1.22119475581394,0
2024-11-14T15:14:02.502148,12,1,1.8833752516393645,0.6729767169170486,0
2024-11-14T15:14:02.502148,13,1,-1.357440094640026,-1.468794195748245,0
2024-11-14T15:14:02.503146,14,1,-0.0520308611588689,-1.99932308281754,0
2024-11-14T15:14:02.503146,15,1,0.3593434335636232,0.17570514151474015,0
2024-11-14T15:14:02.503146,16,1,1.2945157886254606,-1.5245421847228044,0
2024-11-14T15:14:02.503146,17,1,-1.9540474832442953,-0.42626099191301137,0
2024-11-14T15:14:02.503146,18,1,1.9993046309969031,0.052735116140752325,0
2024-11-14T15:14:02.503146,19,1,-1.9943443123927693,0.1503022409235797,0
2024-11-14T15:14:02.503146,20,1,-1.9247297596626254,0.5435212528218472,0
2024-11-14T15:14:02.504650,21,1,1.2065657039968016,1.595054607823414,0
2024-11-14T15:14:02.504650,22,1,0.5095422675564834,1.9340027604875445,0
2024-11-14T15:14:02.504650,23,1,-0.3977202930199155,0.042644677512498674,0
2024-11-14T15:14:02.504650,24,1,-0.5642691843190732,-1.9187496677857325,0
2024-11-14T15:14:02.504650,25,1,-1.424065432796624,1.4042925774616037,0
2024-11-14T15:14:02.505657,26,1,0.8227855944152225,-1.8229163079041086,0
2024-11-14T15:14:02.505657,27,1,-0.9860691321516555,1.7400194443217174,0
2024-11-14T15:14:02.505657,28,1,-1.7100243210960713,1.0372158990585945,0
2024-11-14T15:14:02.505657,29,1,-1.9928170011131954,-0.16935288622946132,0
2024-11-14T15:14:02.520802,0,1,1.7485901439942495,-0.9707896313445872,0
2024-11-14T15:14:02.520802,1,1,0.3148215108257091,0.24675375644842745,0
2024-11-14T15:14:02.520802,2,1,0.2274699791402668,-1.9870222466268217,0
2024-11-14T15:14:02.521825,3,0,-0.9108206598879747,-1.7805633169087969,0
2024-11-14T15:14:02.521825,4,1,1.9182997167877716,-0.5657969570189607,0
2024-11-14T15:14:02.521825,5,1,1.6659089012451886,1.1066831221049824,0
2024-11-14T15:14:02.522835,6,1,0.16865090926943083,1.9928765317506816,0
2024-11-14T15:14:02.522835,7,0,1.459027863576452,1.3679319037537994,0
2024-11-14T15:14:02.522835,8,1,-0.408258777706223,1.9578878339746097,0
2024-11-14T15:14:02.522835,9,1,1.9795329716556296,0.2853930870365389,0
2024-11-14T15:14:02.522835,10,1,0.9721817725758797,1.7478165238580345,0
2024-11-14T15:14:02.522835,11,1,-0.31677647440255896,0.24423895116279937,0
2024-11-14T15:14:02.522835,12,1,1.8833752516393645,0.6729767169170486,0
2024-11-14T15:14:02.524363,13,1,-1.357440094640026,-1.468794195748245,0
2024-11-14T15:14:02.524363,14,0,-0.0520308611588689,-1.99932308281754,0
2024-11-14T15:14:02.524363,15,1,-1.8754472888046507,-0.6947643247283679,0
2024-11-14T15:14:02.525394,16,1,1.2945157886254606,-1.5245421847228044,0
2024-11-14T15:14:02.525394,17,1,-1.9540474832442953,-0.42626099191301137,0
2024-11-14T15:14:02.525394,18,1,1.9993046309969031,0.052735116140752325,0
2024-11-14T15:14:02.525394,19,1,-1.9943443123927693,0.1503022409235797,0
2024-11-14T15:14:02.525394,20,1,-1.9247297596626254,0.5435212528218472,0
2024-11-14T15:14:02.526372,21,0,1.2065657039968016,1.595054607823414,0
2024-11-14T15:14:02.526372,22,1,0.5095422675564834,1.9340027604875445,0
2024-11-14T15:14:02.526372,23,1,1.9573799215627616,-0.41068703736908674,0
2024-11-14T15:14:02.526372,24,1,-0.5642691843190732,-1.9187496677857325,0
2024-11-14T15:14:02.527370,25,0,-1.424065432796624,1.4042925774616037,0
2024-11-14T15:14:02.527370,26,0,0.8227855944152225,-1.8229163079041086,0
2024-11-14T15:14:02.527370,27,1,-0.9860691321516555,1.7400194443217174,0
2024-11-14T15:14:02.527370,28,1,-1.7100243210960713,1.0372158990585945,0
2024-11-14T15:14:02.527370,29,1,-1.9928170011131954,-0.16935288622946132,0
2024-11-14T15:14:02.542736,0,1,1.7485901439942495,-0.9707896313445872,0
2024-11-14T15:14:02.542736,1,1,-1.6894149258370135,-1.0704565420226544,0
2024-11-14T15:14:02.542736,2,1,0.2274699791402668,-1.9870222466268217,0
2024-11-14T15:14:02.542736,3,1,0.1821641319775722,0.35611266338176506,0
2024-11-14T15:14:02.542736,4,1,1.9182997167877716,-0.5657969570189607,0
2024-11-14T15:14:02.542736,5,1,1.6659089012451886,1.1066831221049824,0
2024-11-14T15:14:02.544353,6,1,0.16865090926943083,1.9928765317506816,0
2024-11-14T15:14:02.544353,7,1,-0.2918055727152904,-0.27358638075077124,0
2024-11-14T15:14:02.544353,8,1,-0.408258777706223,1.9578878339746097,0
2024-11-14T15:14:02.545309,9,1,1.9795329716556296,0.2853930870365389,0
2024-11-14T15:14:02.545309,10,1,0.9721817725758797,1.7478165238580345,0
2024-11-14T15:14:02.545309,11,1,1.454053512598989,-1.3732182574152603,0
2024-11-14T15:14:02.545309,12,1,1.8833752516393645,0.6729767169170486,0
2024-11-14T15:14:02.546308,13,1,-1.357440094640026,-1.468794195748245,0
2024-11-14T15:14:02.546308,14,1,0.010406172231796518,0.39986461656351935,0
2024-11-14T15:14:02.546308,15,1,-1.8754472888046507,-0.6947643247283679,0
2024-11-14T15:14:02.546308,16,0,1.2945157886254606,-1.5245421847228044,0
2024-11-14T15:14:02.547291,17,1,-1.9540474832442953,-0.42626099191301137,0
2024-11-14T15:14:02.547291,18,1,1.9993046309969031,0.052735116140752325,0
2024-11-14T15:14:02.547291,19,1,-1.9943443123927693,0.1503022409235797,0
2024-11-14T15:14:02.547291,20,1,-1.9247297596626254,0.5435212528218472,0
2024-11-14T15:14:02.547291,21,1,-0.24131314079936317,-0.3190109215646828,0
2024-11-14T15:14:02.547291,22,1,0.5095422675564834,1.9340027604875445,0
2024-11-14T15:14:02.547291,23,1,1.9573799215627616,-0.41068703736908674,0
2024-11-14T15:14:02.548819,24,1,-0.5642691843190732,-1.9187496677857325,0
2024-11-14T15:14:02.548819,25,1,0.2848130865593248,-0.28085851549232643,0
2024-11-14T15:14:02.548819,26,1,-0.16455711888306723,0.3645832615808331,0
2024-11-14T15:14:02.548819,27,0,-0.9860691321516555,1.7400194443217174,0
2024-11-14T15:14:02.549849,28,1,-1.7100243210960713,1.0372158990585945,0
2024-11-14T15:14:02.549849,29,1,-1.9928170011131954,-0.16935288622946132,0
2024-11-14T15:14:02.565465,0,0,1.7485901439942495,-0.9707896313445872,0
2024-11-14T15:14:02.566471,1,1,-1.6894149258370135,-1.0704565420226544,0
2024-11-14T15:14:02.566471,2,1,0.2274699791402668,-1.9870222466268217,0
2024-11-14T15:14:02.566471,3,1,-1.0840300698928331,-1.6807375784363785,0
2024-11-14T15:14:02.567451,4,1,1.9182997167877716,-0.5657969570189607,0
2024-11-14T15:14:02.567451,5,0,1.6659089012451886,1.1066831221049824,0
2024-11-14T15:14:02.567451,6,1,0.16865090926943083,1.9928765317506816,0
2024-11-14T15:14:02.567451,7,1,1.5883041172072154,1.215438205447981,0
2024-11-14T15:14:02.567451,8,1,-0.408258777706223,1.9578878339746097,0
2024-11-14T15:14:02.568471,9,1,1.9795329716556296,0.2853930870365389,0
2024-11-14T15:14:02.568471,10,1,0.9721817725758797,1.7478165238580345,0
2024-11-14T15:14:02.568471,11,1,1.454053512598989,-1.3732182574152603,0
2024-11-14T15:14:02.568471,12,1,1.8833752516393645,0.6729767169170486,0
2024-11-14T15:14:02.569470,13,0,-1.357440094640026,-1.468794195748245,0
2024-11-14T15:14:02.569470,14,1,-0.2513701779146231,-1.984140376499397,0
2024-11-14T15:14:02.569470,15,1,-1.8754472888046507,-0.6947643247283679,0
2024-11-14T15:14:02.569470,16,1,-0.25890315772511485,0.30490843694457226,0
2024-11-14T15:14:02.570470,17,1,-1.9540474832442953,-0.42626099191301137,0
2024-11-14T15:14:02.570470,18,0,1.9993046309969031,0.052735116140752325,0
2024-11-14T15:14:02.570470,19,0,-1.9943443123927693,0.1503022409235797,0
2024-11-14T15:14:02.570470,20,1,-1.9247297596626254,0.5435212528218472,0
2024-11-14T15:14:02.570470,21,1,1.3597776523957066,1.466630401991324,0
2024-11-14T15:14:02.571450,22,0,0.5095422675564834,1.9340027604875445,0
2024-11-14T15:14:02.571450,23,1,1.9573799215627616,-0.41068703736908674,0
2024-11-14T15:14:02.571450,24,0,-0.5642691843190732,-1.9187496677857325,0
2024-11-14T15:14:02.571450,25,1,-1.276755711281325,1.5394462815280434,0
2024-11-14T15:14:02.572447,26,1,0.6366871302946038,-1.8959508163760859,0
2024-11-14T15:14:02.572447,27,1,0.19721382643032825,-0.34800388886435485,0
2024-11-14T15:14:02.572447,28,1,-1.7100243210960713,1.0372158990585945,0
2024-11-14T15:14:02.572447,29,0,-1.9928170011131954,-0.16935288622946132,0
2024-11-14T15:14:02.588401,0,1,-0.34971802879886127,0.1941579262689288,0
2024-11-14T15:14:02.588401,1,1,-1.6894149258370135,-1.0704565420226544,0
2024-11-14T15:14:02.588401,2,1,0.2274699791402668,-1.9870222466268217,0
2024-11-14T15:14:02.589381,3,1,-1.0840300698928331,-1.6807375784363785,0
2024-11-14T15:14:02.589381,4,1,1.9182997167877716,-0.5657969570189607,0
2024-11-14T15:14:02.589381,5,1,-0.3331817802490491,-0.22133662442098512,0
2024-11-14T15:14:02.589381,6,1,0.16865090926943083,1.9928765317506816,0
2024-11-14T15:14:02.590380,7,1,1.5883041172072012,1.215438205447981,0
2024-11-14T15:14:02.590380,8,1,-0.408258777706223,1.9578878339746097,0
2024-11-14T15:14:02.590380,9,1,1.9795329716556296,0.2853930870365389,0
2024-11-14T15:14:02.590380,10,0,0.9721817725758797,1.7478165238580345,0
2024-11-14T15:14:02.591380,11,1,1.454053512598989,-1.3732182574152603,0
2024-11-14T15:14:02.591380,12,1,1.8833752516393645,0.6729767169170486,0
2024-11-14T15:14:02.591380,13,1,0.27148801892798247,0.2937588391496462,0
2024-11-14T15:14:02.591380,14,1,-0.2513701779146231,-1.984140376499397,0
2024-11-14T15:14:02.591380,15,1,-1.8754472888046507,-0.6947643247283679,0
2024-11-14T15:14:02.592380,16,1,1.1358483465774043,-1.6461617580229984,0
2024-11-14T15:14:02.592380,17,1,-1.9540474832442953,-0.42626099191301137,0
2024-11-14T15:14:02.592380,18,1,-0.39986092619938063,-0.010547023228127728,0
2024-11-14T15:14:02.592380,19,1,0.39886886247856523,-0.030060448184713096,0
2024-11-14T15:14:02.593380,20,1,-1.9247297596626254,0.5435212528218472,0
2024-11-14T15:14:02.593380,21,1,1.3597776523957066,1.466630401991324,0
2024-11-14T15:14:02.593380,22,1,-0.10190845351129951,-0.38680055209749753,0
2024-11-14T15:14:02.593380,23,1,1.9573799215627616,-0.41068703736908674,0
2024-11-14T15:14:02.593380,24,1,0.11285383686379191,0.3837499335571408,0
2024-11-14T15:14:02.594380,25,1,-1.276755711281325,1.5394462815280434,0
2024-11-14T15:14:02.594380,26,1,0.6366871302946038,-1.8959508163760859,0
2024-11-14T15:14:02.594380,27,1,-0.8074308075844243,1.8297692452775323,0
2024-11-14T15:14:02.594380,28,0,-1.7100243210960713,1.0372158990585945,0
2024-11-14T15:14:02.594380,29,1,0.3985634002226277,0.033870577245892264,0
2024-11-14T15:14:02.609936,0,1,1.6429372308959387,-1.14050745518648,0
2024-11-14T15:14:02.609936,1,1,-1.6894149258370135,-1.0704565420226544,0
2024-11-14T15:14:02.609936,2,0,0.2274699791402668,-1.9870222466268217,0
2024-11-14T15:14:02.610956,3,1,-1.0840300698928331,-1.6807375784363785,0
2024-11-14T15:14:02.610956,4,0,1.9182997167877716,-0.5657969570189607,0
2024-11-14T15:14:02.610956,5,1,1.7680702529378038,0.9348409387037009,0
2024-11-14T15:14:02.611954,6,1,0.16865090926943083,1.9928765317506816,0
2024-11-14T15:14:02.611954,7,1,1.5883041172072012,1.215438205447981,0
2024-11-14T15:14:02.611954,8,0,-0.408258777706223,1.9578878339746097,0
2024-11-14T15:14:02.611954,9,1,1.9795329716556296,0.2853930870365389,0
2024-11-14T15:14:02.612969,10,1,-0.19443635451517594,-0.3495633047716069,0
2024-11-14T15:14:02.612969,11,1,1.454053512598989,-1.3732182574152603,0
2024-11-14T15:14:02.612969,12,1,1.8833752516393645,0.6729767169170486,0
2024-11-14T15:14:02.612969,13,1,-1.4972932911948078,-1.3259384601643802,0
2024-11-14T15:14:02.612969,14,1,-0.2513701779146231,-1.984140376499397,0
2024-11-14T15:14:02.612969,15,1,-1.8754472888046507,-0.6947643247283679,0
2024-11-14T15:14:02.612969,16,1,1.1358483465774043,-1.6461617580229984,0
2024-11-14T15:14:02.614491,17,1,-1.9540474832442953,-0.42626099191301137,0
2024-11-14T15:14:02.614491,18,1,1.9945811623231577,-0.1471257520137783,0
2024-11-14T15:14:02.614491,19,1,-1.9693757115882704,0.34865356244591794,0
2024-11-14T15:14:02.614491,20,0,-1.9247297596626254,0.5435212528218472,0
2024-11-14T15:14:02.615500,21,1,1.3597776523957066,1.466630401991324,0
2024-11-14T15:14:02.615500,22,1,0.700074781987766,1.873471456848165,0
2024-11-14T15:14:02.615500,23,1,1.9573799215627616,-0.41068703736908674,0
2024-11-14T15:14:02.615500,24,1,-0.7530055237605211,-1.8528309909935388,0
2024-11-14T15:14:02.615500,25,1,-1.276755711281325,1.5394462815280434,0
2024-11-14T15:14:02.615500,26,1,0.6366871302946038,-1.8959508163760859,0
2024-11-14T15:14:02.616499,27,0,-0.8074308075844243,1.8297692452775323,0
2024-11-14T15:14:02.616499,28,1,0.34200486421921994,-0.2074431798117189,0
2024-11-14T15:14:02.616499,29,1,-1.9997682939957713,0.030442902772833236,0
2024-11-14T15:14:02.631420,0,1,1.6429372308959387,-1.14050745518648,0
2024-11-14T15:14:02.631420,1,1,-1.6894149258370135,-1.0704565420226544,0
2024-11-14T15:14:02.631420,2,1,-0.04549399582805336,0.39740444932536434,0
2024-11-14T15:14:02.632433,3,1,-1.0840300698928331,-1.6807375784363785,0
2024-11-14T15:14:02.632433,4,1,-0.38365994335754294,0.1131593914037694,0
2024-11-14T15:14:02.632433,5,1,1.7680702529378038,0.9348409387037009,0
2024-11-14T15:14:02.633429,6,0,0.16865090926943083,1.9928765317506816,0
2024-11-14T15:14:02.633429,7,1,1.5883041172072012,1.215438205447981,0
2024-11-14T15:14:02.633429,8,1,0.0816517555412446,-0.39157756679492195,0
2024-11-14T15:14:02.633429,9,1,1.9795329716556296,0.2853930870365389,0
2024-11-14T15:14:02.634431,10,1,1.141815408368899,1.6420284934224867,0
2024-11-14T15:14:02.634939,11,0,1.454053512598989,-1.3732182574152603,0
2024-11-14T15:14:02.634939,12,0,1.8833752516393645,0.6729767169170486,0
2024-11-14T15:14:02.634939,13,1,-1.4972932911948078,-1.3259384601643802,0
2024-11-14T15:14:02.634939,14,0,-0.2513701779146231,-1.984140376499397,0
2024-11-14T15:14:02.635947,15,1,-1.8754472888046507,-0.6947643247283679,0
2024-11-14T15:14:02.635947,16,1,1.1358483465774043,-1.6461617580229984,0
2024-11-14T15:14:02.635947,17,1,-1.9540474832442953,-0.42626099191301137,0
2024-11-14T15:14:02.635947,18,1,1.9945811623231577,-0.1471257520137783,0
2024-11-14T15:14:02.635947,19,1,-1.9693757115882704,0.34865356244591794,0
2024-11-14T15:14:02.636955,20,1,0.38494595193253645,-0.10870425056437227,0
2024-11-14T15:14:02.636955,21,1,1.3597776523957066,1.466630401991324,0
2024-11-14T15:14:02.636955,22,1,0.700074781987766,1.873471456848165,0
2024-11-14T15:14:02.636955,23,1,1.9573799215627616,-0.41068703736908674,0
2024-11-14T15:14:02.637952,24,1,-0.7530055237605211,-1.8528309909935388,0
2024-11-14T15:14:02.637952,25,1,-1.276755711281325,1.5394462815280434,0
2024-11-14T15:14:02.637952,26,1,0.6366871302946038,-1.8959508163760859,0
2024-11-14T15:14:02.637952,27,1,0.16148616151689055,-0.36595384905550077,0
2024-11-14T15:14:02.637952,28,1,-1.5979325152138841,1.2027517103800847,0
2024-11-14T15:14:02.637952,29,1,-1.9997682939957713,0.030442902772833236,0
2024-11-14T15:14:02.654474,0,1,1.6429372308959387,-1.14050745518648,0
2024-11-14T15:14:02.654792,1,1,-1.6894149258370135,-1.0704565420226544,0
2024-11-14T15:14:02.654792,2,1,0.02796235688623483,-1.9998045170959529,0
2024-11-14T15:14:02.655481,3,1,-1.0840300698928331,-1.6807375784363785,0
2024-11-14T15:14:02.655481,4,1,1.8522307651078904,-0.7544807438150656,0
2024-11-14T15:14:02.655481,5,1,1.7680702529378038,0.9348409387037009,0
2024-11-14T15:14:02.656481,6,1,-0.03373018185388332,-0.39857530635012495,0
2024-11-14T15:14:02.656481,7,1,1.5883041172072012,1.215438205447981,0
2024-11-14T15:14:02.656481,8,1,-0.21075655245206804,1.988864418606397,0
2024-11-14T15:14:02.656481,9,1,1.9795329716556296,0.2853930870365389,0
2024-11-14T15:14:02.656481,10,1,1.141815408368899,1.6420284934224867,0
2024-11-14T15:14:02.657481,11,1,-0.29081070251982055,0.27464365148304637,0
2024-11-14T15:14:02.657481,12,1,-0.3766750503278615,-0.13459534338340973,0
2024-11-14T15:14:02.657481,13,1,-1.4972932911948078,-1.3259384601643802,0
2024-11-14T15:14:02.657481,14,1,0.05027403558290189,0.3968280752998794,0
2024-11-14T15:14:02.658481,15,0,-1.8754472888046507,-0.6947643247283679,0
2024-11-14T15:14:02.658481,16,0,1.1358483465774043,-1.6461617580229984,0
2024-11-14T15:14:02.658481,17,0,-1.9540474832442953,-0.42626099191301137,0
2024-11-14T15:14:02.658481,18,1,1.9945811623231577,-0.1471257520137783,0
2024-11-14T15:14:02.659504,19,1,-1.9693757115882704,0.34865356244591794,0
2024-11-14T15:14:02.659504,20,1,-1.8608525442095072,0.7329582585038139,0
2024-11-14T15:14:02.659504,21,1,1.3597776523957066,1.466630401991324,0
2024-11-14T15:14:02.659504,22,1,0.700074781987766,1.873471456848165,0
2024-11-14T15:14:02.659504,23,1,1.9573799215627616,-0.41068703736908674,0
2024-11-14T15:14:02.660521,24,1,-0.7530055237605211,-1.8528309909935388,0
2024-11-14T15:14:02.660521,25,1,-1.276755711281325,1.5394462815280434,0
2024-11-14T15:14:02.660521,26,0,0.6366871302946038,-1.8959508163760859,0
2024-11-14T15:14:02.660521,27,1,-0.6207249012889662,1.9012365967758456,0
2024-11-14T15:14:02.661519,28,0,-1.5979325152138841,1.2027517103800847,0
2024-11-14T15:14:02.661519,29,1,-1.9997682939957713,0.030442902772833236,0
2024-11-14T15:14:02.676926,0,1,1.6429372308959387,-1.14050745518648,0
2024-11-14T15:14:02.676926,1,0,-1.6894149258370135,-1.0704565420226544,0
2024-11-14T15:14:02.676926,2,1,0.02796235688623483,-1.9998045170959529,0
2024-11-14T15:14:02.677956,3,0,-1.0840300698928331,-1.6807375784363643,0
2024-11-14T15:14:02.677956,4,1,1.8522307651078904,-0.7544807438150656,0
2024-11-14T15:14:02.677956,5,1,1.7680702529378038,0.9348409387037009,0
2024-11-14T15:14:02.677956,6,1,0.36676403032096516,1.9660834534837761,0
2024-11-14T15:14:02.678956,7,1,1.5883041172072012,1.215438205447981,0
2024-11-14T15:14:02.678956,8,1,-0.21075655245206804,1.988864418606397,0
2024-11-14T15:14:02.678956,9,0,1.9795329716556296,0.2853930870365389,0
2024-11-14T15:14:02.678956,10,1,1.141815408368899,1.6420284934224867,0
2024-11-14T15:14:02.679956,11,1,1.3096962311335574,-1.5115210161141022,0
2024-11-14T15:14:02.679956,12,1,1.9411517851362987,0.4815908502683328,0
2024-11-14T15:14:02.679956,13,0,-1.4972932911948078,-1.3259384601643802,0
2024-11-14T15:14:02.679956,14,1,-0.44819788694456975,-1.9491327954088717,0
2024-11-14T15:14:02.680956,15,1,0.37508945776093583,0.13895286494567927,0
2024-11-14T15:14:02.680956,16,1,-0.22716966931545812,0.3292323516045883,0
2024-11-14T15:14:02.680956,17,1,0.39080949664887044,0.08525219838260512,0
2024-11-14T15:14:02.680956,18,1,1.9945811623231577,-0.1471257520137783,0
2024-11-14T15:14:02.681956,19,1,-1.9693757115882704,0.34865356244591794,0
2024-11-14T15:14:02.681956,20,1,-1.8608525442095072,0.7329582585038139,0
2024-11-14T15:14:02.681956,21,1,1.3597776523957066,1.466630401991324,0
2024-11-14T15:14:02.681956,22,1,0.700074781987766,1.873471456848165,0
2024-11-14T15:14:02.681956,23,1,1.9573799215627616,-0.41068703736908674,0
2024-11-14T15:14:02.682937,24,1,-0.7530055237605211,-1.8528309909935388,0
2024-11-14T15:14:02.682937,25,1,-1.276755711281325,1.5394462815280576,0
2024-11-14T15:14:02.682937,26,1,-0.1273374260589435,0.3791901632752115,0
2024-11-14T15:14:02.682937,27,1,-0.6207249012889662,1.9012365967758456,0
2024-11-14T15:14:02.682937,28,1,0.31958650304277114,-0.24055034207601977,0
2024-11-14T15:14:02.682937,29,1,-1.9997682939957713,0.030442902772833236,0
2024-11-14T15:14:02.699493,0,1,1.6429372308959387,-1.14050745518648,0
2024-11-14T15:14:02.699493,1,1,0.33788298516742543,0.21409130840453372,0
2024-11-14T15:14:02.699493,2,1,0.02796235688623483,-1.9998045170959529,0
2024-11-14T15:14:02.700492,3,1,0.21680601397855526,0.33614751568727286,0
2024-11-14T15:14:02.700492,4,1,1.8522307651078904,-0.7544807438150656,0
2024-11-14T15:14:02.700492,5,1,1.7680702529378038,0.9348409387037009,0
2024-11-14T15:14:02.700492,6,1,0.36676403032096516,1.9660834534837761,0
2024-11-14T15:14:02.700492,7,1,1.5883041172072012,1.215438205447981,0
2024-11-14T15:14:02.701493,8,1,-0.21075655245206804,1.988864418606397,0
2024-11-14T15:14:02.701493,9,1,-0.3959065943311373,-0.05707861740728504,0
2024-11-14T15:14:02.701493,10,1,1.141815408368899,1.6420284934224867,0
2024-11-14T15:14:02.701493,11,1,1.3096962311335574,-1.5115210161141022,0
2024-11-14T15:14:02.702492,12,1,1.9411517851362987,0.4815908502683328,0
2024-11-14T15:14:02.702492,13,1,0.29945865823896156,0.2651876920328817,0
2024-11-14T15:14:02.702492,14,1,-0.44819788694456975,-1.9491327954088717,0
2024-11-14T15:14:02.702492,15,1,-1.9354385604219715,-0.5040610864089103,0
2024-11-14T15:14:02.702492,16,1,0.9658318833118642,-1.751333427185756,0
2024-11-14T15:14:02.703499,17,1,-1.9868404761850513,-0.22905222590658525,0
2024-11-14T15:14:02.703499,18,0,1.9945811623231577,-0.1471257520137783,0
2024-11-14T15:14:02.703499,19,1,-1.9693757115882704,0.34865356244591794,0
2024-11-14T15:14:02.703499,20,1,-1.8608525442095214,0.7329582585038139,0
2024-11-14T15:14:02.704494,21,0,1.3597776523957066,1.466630401991324,0
2024-11-14T15:14:02.704494,22,0,0.700074781987766,1.873471456848165,0
2024-11-14T15:14:02.704998,23,0,1.9573799215627616,-0.41068703736908674,0
2024-11-14T15:14:02.704998,24,1,-0.7530055237605211,-1.8528309909935388,0
2024-11-14T15:14:02.704998,25,0,-1.276755711281325,1.5394462815280576,0
2024-11-14T15:14:02.704998,26,1,0.44422709882888967,-1.9500416110088565,0
2024-11-14T15:14:02.706010,27,1,-0.6207249012889662,1.9012365967758456,0
2024-11-14T15:14:02.706010,28,1,-1.4698746958459452,1.3562700241883192,0
2024-11-14T15:14:02.706010,29,1,-1.9997682939957713,0.030442902772833236,0
2024-11-14T15:14:02.721386,0,0,1.6429372308959387,-1.14050745518648,0
2024-11-14T15:14:02.721386,1,1,-1.7878422220527455,-0.896448653881194,0
2024-11-14T15:14:02.721386,2,1,0.02796235688623483,-1.9998045170959529,0
2024-11-14T15:14:02.722412,3,1,-1.246408209772028,-1.5641184656581828,0
2024-11-14T15:14:02.722412,4,1,1.8522307651078904,-0.7544807438150656,0
2024-11-14T15:14:02.722412,5,0,1.7680702529378038,0.9348409387037009,0
2024-11-14T15:14:02.723419,6,1,0.36676403032096516,1.9660834534837761,0
2024-11-14T15:14:02.723419,7,0,1.5883041172072012,1.215438205447981,0
2024-11-14T15:14:02.723419,8,1,-0.21075655245206804,1.988864418606397,0
2024-11-14T15:14:02.723419,9,1,1.9981353190687798,0.08634377041744301,0
2024-11-14T15:14:02.724428,10,1,1.141815408368899,1.6420284934224867,0
2024-11-14T15:14:02.724428,11,1,1.3096962311335574,-1.5115210161141022,0
2024-11-14T15:14:02.724959,12,1,1.9411517851362987,0.4815908502683328,0
2024-11-14T15:14:02.724959,13,1,-1.6221860281232807,-1.1698343857835454,0
2024-11-14T15:14:02.724959,14,0,-0.44819788694456975,-1.9491327954088717,0
2024-11-14T15:14:02.724959,15,1,-1.9354385604219715,-0.5040610864089103,0
2024-11-14T15:14:02.725976,16,1,0.9658318833118642,-1.751333427185756,0
2024-11-14T15:14:02.725976,17,1,-1.9868404761850513,-0.22905222590658525,0
2024-11-14T15:14:02.725976,18,1,-0.3989162324646429,0.029425150402744293,0
2024-11-14T15:14:02.725976,19,0,-1.9693757115882704,0.34865356244591794,0
2024-11-14T15:14:02.725976,20,1,-1.8608525442095214,0.7329582585038139,0
2024-11-14T15:14:02.726965,21,1,-0.271955530479147,-0.29332608039828756,0
2024-11-14T15:14:02.726965,22,1,-0.14001495639755035,-0.3746942913696216,0
2024-11-14T15:14:02.726965,23,1,-0.3914759843125637,0.08213740747379461,0
2024-11-14T15:14:02.727966,24,0,-0.7530055237605211,-1.8528309909935388,0
2024-11-14T15:14:02.727966,25,1,0.2553511422562593,-0.30788925630560016,0
2024-11-14T15:14:02.727966,26,1,0.44422709882888967,-1.9500416110088565,0
2024-11-14T15:14:02.727966,27,1,-0.6207249012889662,1.9012365967758456,0
2024-11-14T15:14:02.727966,28,1,-1.4698746958459452,1.3562700241883192,0
2024-11-14T15:14:02.728967,29,1,-1.9997682939957713,0.030442902772833236,0
2024-11-14T15:14:02.744575,0,1,-0.3285874461791991,0.22810149103730737,0
2024-11-14T15:14:02.744575,1,1,-1.7878422220527455,-0.896448653881194,0
2024-11-14T15:14:02.745584,2,0,0.02796235688623483,-1.9998045170959529,0
2024-11-14T15:14:02.745584,3,1,-1.246408209772028,-1.5641184656581828,0
2024-11-14T15:14:02.745584,4,1,1.8522307651078904,-0.7544807438150656,0
2024-11-14T15:14:02.745584,5,1,-0.35361405058756645,-0.18696818774071744,0
2024-11-14T15:14:02.746583,6,1,0.36676403032096516,1.9660834534837761,0
2024-11-14T15:14:02.746583,7,1,-0.3176608234414289,-0.24308764108957348,0
2024-11-14T15:14:02.746583,8,1,-0.21075655245206804,1.988864418606397,0
2024-11-14T15:14:02.746583,9,1,1.9981353190687798,0.08634377041744301,0
2024-11-14T15:14:02.747582,10,1,1.141815408368899,1.6420284934224867,0
2024-11-14T15:14:02.747582,11,1,1.3096962311335574,-1.5115210161141022,0
