Time Stamp,BotName,LOS_sensor_value,bot speed_x,bot speed_y,Pattern
2024-11-14T15:20:03.204356,24,0,1.4335030835036093,-0.9138210489946346,1
2024-11-14T15:20:03.204356,25,0,1.6854995454231698,-0.22156552615044234,1
2024-11-14T15:20:03.205356,26,0,0.0,0.0,1
2024-11-14T15:20:03.205356,27,1,-0.0012175791997606211,-0.003013665694993506,1
2024-11-14T15:20:03.206356,28,0,0.22344221535487918,-1.5778439026358342,1
2024-11-14T15:20:03.206356,29,0,-1.6380071487348573,-0.4548984289855298,1
2024-11-14T15:20:03.222081,0,0,1.0434452999981545,0.31860418579250904,1
2024-11-14T15:20:03.222081,1,0,1.9487883207602863e-05,-1.688828751866822e-05,1
2024-11-14T15:20:03.223120,2,0,1.1589001119936597,-1.243764660384386,1
2024-11-14T15:20:03.223120,3,0,0.3948700334037767,0.47234433376343077,1
2024-11-14T15:20:03.224115,4,0,1.197938165319158,0.3412368573041249,1
2024-11-14T15:20:03.224115,5,0,-1.1648295199489667,1.2382133053135362,1
2024-11-14T15:20:03.224115,6,0,0.24837320692060416,-1.6862758008248875,1
2024-11-14T15:20:03.224115,7,1,0.0,0.0,1
2024-11-14T15:20:03.225107,8,0,-7.011175429738614e-05,-3.175404606281518e-05,1
2024-11-14T15:20:03.225107,9,0,0.0,0.0,1
2024-11-14T15:20:03.226116,10,0,1.1852602493583504,1.2186706451256555,1
2024-11-14T15:20:03.226116,11,0,-0.44503212357153643,1.6407152126403162,1
2024-11-14T15:20:03.226116,12,0,0.0,0.0,1
2024-11-14T15:20:03.226116,13,1,-0.0029455879497106707,-0.008134422119098872,1
2024-11-14T15:20:03.227115,14,0,0.3274392771454018,-0.10401595951299214,1
2024-11-14T15:20:03.227115,15,1,0.0,0.0,1
2024-11-14T15:20:03.227115,16,1,0.0,0.0,1
2024-11-14T15:20:03.227115,17,0,0.07971185088058519,-1.6981301542664937,1
2024-11-14T15:20:03.228120,18,0,-0.00018339063998951133,0.00015895384132136314,1
2024-11-14T15:20:03.228120,19,1,0.0,0.0,1
2024-11-14T15:20:03.229121,20,0,1.6530103420809041,0.3969342627861181,1
2024-11-14T15:20:03.229121,21,1,0.00643784046383189,-0.0048885184713753915,1
2024-11-14T15:20:03.229121,22,1,0.0,0.0,1
2024-11-14T15:20:03.230120,23,0,0.006318832686929454,-0.00595865445848176,1
2024-11-14T15:20:03.230120,24,0,1.460268574955478,-0.8704112183316113,1
2024-11-14T15:20:03.230120,25,0,1.6913870962961255,-0.1709084271852248,1
2024-11-14T15:20:03.230120,26,0,0.8765193067986559,-0.02951976029328307,1
2024-11-14T15:20:03.231120,27,1,-0.0012176409530866295,-0.0029949213402460373,1
2024-11-14T15:20:03.231651,28,0,0.24182985225792208,-1.5872225348781512,1
2024-11-14T15:20:03.231651,29,0,-1.623625194880276,-0.5038265838064149,1
2024-11-14T15:20:03.246783,0,0,1.104610660874755,0.4815271023233265,1
2024-11-14T15:20:03.246783,1,0,0.0003743136808793679,-0.0003243649076125621,1
2024-11-14T15:20:03.247804,2,0,1.1956859891773775,-1.2084432197190438,1
2024-11-14T15:20:03.247804,3,0,0.3984259696564436,0.5443463656329754,1
2024-11-14T15:20:03.248808,4,0,1.2349669785179174,0.3554344937855376,1
2024-11-14T15:20:03.248808,5,0,-1.2014462134271184,1.202716507013065,1
2024-11-14T15:20:03.248808,6,0,0.265379256264481,-1.6849007982139597,1
2024-11-14T15:20:03.248808,7,1,0.0,0.0,1
2024-11-14T15:20:03.249802,8,0,-0.00010606905760823793,-4.803991583912648e-05,1
2024-11-14T15:20:03.249802,9,1,-0.9456317618203229,1.3774510181290793,1
2024-11-14T15:20:03.249802,10,0,1.148172286664817,1.2536747585139096,1
2024-11-14T15:20:03.249802,11,0,-0.4940459476283081,1.6266279850144088,1
2024-11-14T15:20:03.251308,12,1,-0.32654407140486796,-0.05132973719975098,1
2024-11-14T15:20:03.251308,13,0,0.0,0.0,1
2024-11-14T15:20:03.251308,14,0,-0.28394360540119123,0.28908128192421145,1
2024-11-14T15:20:03.252315,15,1,0.0,0.0,1
2024-11-14T15:20:03.252315,16,1,0.0,0.0,1
2024-11-14T15:20:03.252315,17,0,0.1306122466240538,-1.6949750561680048,1
2024-11-14T15:20:03.253315,18,1,-0.0001741308762461813,0.0001509207515368871,1
2024-11-14T15:20:03.253315,19,1,0.0,0.0,1
2024-11-14T15:20:03.253820,20,0,1.6403603014546206,0.4463385278146177,1
2024-11-14T15:20:03.253820,21,0,0.0,0.0,1
2024-11-14T15:20:03.253820,22,1,0.0,0.0,1
2024-11-14T15:20:03.254828,23,0,-0.0195048869271659,-0.1572677430099816,1
2024-11-14T15:20:03.254828,24,0,1.4857199232550613,-0.8262180763230731,1
2024-11-14T15:20:03.254828,25,0,1.6957525129476494,-0.12009752217153391,1
2024-11-14T15:20:03.254828,26,0,0.8172615609261413,1.4906654691890253,1
2024-11-14T15:20:03.255828,27,1,-0.0010274235334577497,-0.0030547192531571454,1
2024-11-14T15:20:03.255828,28,0,0.2587143206927749,-1.5966014564794477,1
2024-11-14T15:20:03.256831,29,0,-1.6077820879417004,-0.5523013287091203,1
2024-11-14T15:20:03.271881,0,0,1.1356150627172497,0.6767048273566445,1
2024-11-14T15:20:03.272239,1,0,0.00036965164349567203,-0.00032029322898097234,1
2024-11-14T15:20:03.272239,2,0,1.2313958296772398,-1.172034261723411,1
2024-11-14T15:20:03.273257,3,0,0.3953530624850714,0.6291838774238272,1
2024-11-14T15:20:03.273257,4,0,1.276114516051308,0.3773437232835022,1
2024-11-14T15:20:03.273257,5,0,-1.236981686408285,1.166137345037214,1
2024-11-14T15:20:03.274234,6,0,0.28041213412114985,-1.6829984698605358,1
2024-11-14T15:20:03.274234,7,1,0.0,0.0,1
2024-11-14T15:20:03.274234,8,0,-0.11996344395944902,-0.053175199070096824,1
2024-11-14T15:20:03.275252,9,1,0.0,0.0,1
2024-11-14T15:20:03.275252,10,0,1.1100510464125932,1.2875506492399609,1
2024-11-14T15:20:03.275252,11,0,-0.5426151636793293,1.6110769019960571,1
2024-11-14T15:20:03.276261,12,1,0.0,0.0,1
2024-11-14T15:20:03.276261,13,0,-0.11244600333589005,-0.3162254973500467,1
2024-11-14T15:20:03.276261,14,0,-0.0005057442268423529,-0.0029618661467338825,1
2024-11-14T15:20:03.277257,15,1,0.0,0.0,1
2024-11-14T15:20:03.277257,16,1,0.0,0.0,1
2024-11-14T15:20:03.277257,17,0,0.18139510016160898,-1.6902945949263994,1
2024-11-14T15:20:03.277257,18,1,0.0,0.0,1
2024-11-14T15:20:03.278257,19,1,0.0,0.0,1
2024-11-14T15:20:03.278257,20,0,1.463831126183095,0.33195315223102284,1
2024-11-14T15:20:03.279257,21,0,0.00739592662830546,-0.0056263996149255036,1
2024-11-14T15:20:03.279257,22,0,0.0,0.0,1
2024-11-14T15:20:03.279257,23,0,0.006725865540772702,-0.010744535755918605,1
2024-11-14T15:20:03.279257,24,0,1.509834223906779,-0.7812813938139129,1
2024-11-14T15:20:03.280257,25,0,1.6985918667973579,-0.0691785374942242,1
2024-11-14T15:20:03.280257,26,0,1.1392105643038235,0.34699469024883456,1
2024-11-14T15:20:03.280257,27,1,0.0,0.0,1
2024-11-14T15:20:03.280257,28,0,0.2739555863621206,-1.6059602212569644,1
2024-11-14T15:20:03.281257,29,0,-1.590492085645991,-0.6002790396952378,1
2024-11-14T15:20:03.296911,0,0,1.120702225372952,0.8975042473161068,1
2024-11-14T15:20:03.296911,1,0,0.0003625115903673759,-0.0003140759276902827,1
2024-11-14T15:20:03.297930,2,0,1.2659974970470955,-1.1345705520021454,1
2024-11-14T15:20:03.297930,3,0,0.3816125834507602,0.7279961953439624,1
2024-11-14T15:20:03.297930,4,0,1.3200251488507604,0.40821485805753355,1
2024-11-14T15:20:03.298930,5,0,-1.2714039593655002,1.1285087381627932,1
2024-11-14T15:20:03.298930,6,0,0.29333896055973696,-1.6805144930929714,1
2024-11-14T15:20:03.298930,7,0,0.0,0.0,1
2024-11-14T15:20:03.299930,8,0,-0.0031400471344511516,-0.0013673944614538414,1
2024-11-14T15:20:03.299930,9,1,0.0,0.0,1
2024-11-14T15:20:03.299930,10,0,1.070930835144793,1.3202678312887883,1
2024-11-14T15:20:03.299930,11,0,-0.5906960627084459,1.5940759585103592,1
2024-11-14T15:20:03.299930,12,1,0.0,0.0,1
2024-11-14T15:20:03.301436,13,1,-0.17152459801965847,-0.42837252964869776,1
2024-11-14T15:20:03.301436,14,0,0.5958771627036299,-0.17475789723317803,1
2024-11-14T15:20:03.301436,15,1,0.0,0.0,1
2024-11-14T15:20:03.301436,16,1,0.0,0.0,1
2024-11-14T15:20:03.302446,17,0,0.2320147103528427,-1.6840929826407773,1
2024-11-14T15:20:03.302446,18,1,0.0,0.0,1
2024-11-14T15:20:03.302446,19,1,0.0,0.0,1
2024-11-14T15:20:03.302446,20,0,1.5599567245092203,0.48636878495432256,1
2024-11-14T15:20:03.303459,21,0,0.007712008376557833,-0.005878160752445183,1
2024-11-14T15:20:03.303459,22,0,1.3389223064103248,-1.0475147050981377,1
2024-11-14T15:20:03.304459,23,0,0.007301828008735356,-0.00900948603236884,1
2024-11-14T15:20:03.304459,24,0,1.5325897756677591,-0.7356416107851942,1
2024-11-14T15:20:03.304459,25,0,1.6999026026184652,-0.018197296802554774,1
2024-11-14T15:20:03.304459,26,0,0.7109556001607871,-0.01826767827861886,1
2024-11-14T15:20:03.305465,27,1,0.0,0.0,1
2024-11-14T15:20:03.305465,28,0,0.28740215508184974,-1.6152647786280454,1
2024-11-14T15:20:03.305465,29,0,-1.571770747828225,-0.647716540063243,1
2024-11-14T15:20:03.320628,0,0,1.045362966203868,1.1292975202821935,1
2024-11-14T15:20:03.321152,1,1,0.00035470934761860917,-0.00030728679132607795,1
2024-11-14T15:20:03.321152,2,0,1.2994598521218848,-1.096085805365334,1
2024-11-14T15:20:03.322163,3,0,0.3517842131342377,0.8409440859508663,1
2024-11-14T15:20:03.322163,4,0,1.3650007025944433,0.4490148662015372,1
2024-11-14T15:20:03.322163,5,0,-1.3046820545764604,1.0898645495960295,1
2024-11-14T15:20:03.323159,6,0,0.30402011584234856,-1.6773751430644666,1
2024-11-14T15:20:03.323159,7,1,-0.9412767883175661,-1.4223319210878458,1
2024-11-14T15:20:03.323159,8,0,-0.001644917937056789,-0.000715734057678219,1
2024-11-14T15:20:03.323159,9,1,0.0,0.0,1
2024-11-14T15:20:03.324164,10,0,1.0308468584110528,1.351796861404864,1
2024-11-14T15:20:03.324164,11,0,-0.6382453751518824,1.5756404542589166,1
2024-11-14T15:20:03.324164,12,1,0.0,0.0,1
2024-11-14T15:20:03.325158,13,0,0.0,0.0,1
2024-11-14T15:20:03.325158,14,0,-0.5757863126584084,0.1917039946474688,1
2024-11-14T15:20:03.325158,15,1,0.0,0.0,1
2024-11-14T15:20:03.325158,16,1,0.0,0.0,1
2024-11-14T15:20:03.326159,17,0,0.28242552296526924,-1.676375800343635,1
2024-11-14T15:20:03.326159,18,1,0.0,0.0,1
2024-11-14T15:20:03.326159,19,1,0.0,0.0,1
2024-11-14T15:20:03.326159,20,0,1.593605066026953,0.5919652806822739,1
2024-11-14T15:20:03.327157,21,0,0.008047436682829812,-0.006146434990569105,1
2024-11-14T15:20:03.327157,22,0,1.3697405641086107,-1.0068817145203752,1
2024-11-14T15:20:03.327157,23,0,0.007593902073381287,-0.009596255095971173,1
2024-11-14T15:20:03.328157,24,0,1.5539661000773322,-0.6893397999611182,1
2024-11-14T15:20:03.328157,25,0,1.6996835408372135,0.032800320227920565,1
2024-11-14T15:20:03.328157,26,0,0.1579354501397745,-0.16003586113168922,1
2024-11-14T15:20:03.329158,27,1,0.0,0.0,1
2024-11-14T15:20:03.329158,28,0,0.29889062085595697,-1.6244649196817136,1
2024-11-14T15:20:03.329158,29,0,-1.5516349224287467,-0.6945711392647809,1
2024-11-14T15:20:03.344319,0,0,0.6811282649849204,1.5471554817921174,1
2024-11-14T15:20:03.344319,1,0,0.0,0.0,1
2024-11-14T15:20:03.345338,2,0,1.3317527810406773,-1.0566146554872375,1
2024-11-14T15:20:03.345338,3,0,0.2990421337615885,0.9663784799560631,1
2024-11-14T15:20:03.345338,4,0,1.4090727705506083,0.500322715194045,1
2024-11-14T15:20:03.346336,5,0,-1.3367860240016967,1.0502395564982976,1
2024-11-14T15:20:03.346336,6,0,0.312309600811119,-1.6734839623470066,1
2024-11-14T15:20:03.346336,7,1,0.0,0.0,1
2024-11-14T15:20:03.346336,8,0,-0.0014388911624791945,-0.0006257657670971639,1
2024-11-14T15:20:03.347336,9,1,0.0,0.0,1
2024-11-14T15:20:03.347336,10,1,0.9898351890847721,1.3821093655892582,1
2024-11-14T15:20:03.347782,11,1,-0.6852203098379732,1.555786979951165,1
2024-11-14T15:20:03.347782,12,1,0.0,0.0,1
2024-11-14T15:20:03.348803,13,0,-0.4203237872596617,-0.8657533016120169,1
2024-11-14T15:20:03.348803,14,0,0.5978267198479728,-0.18426667948540398,1
2024-11-14T15:20:03.348803,15,1,0.0,0.0,1
2024-11-14T15:20:03.349801,16,1,0.0,0.0,1
2024-11-14T15:20:03.349801,17,0,0.33258217167016824,-1.6671499929781817,1
2024-11-14T15:20:03.349801,18,1,0.0,0.0,1
2024-11-14T15:20:03.349801,19,1,0.0,0.0,1
2024-11-14T15:20:03.349801,20,0,1.5751317028332323,0.6394998973649137,1
2024-11-14T15:20:03.351307,21,1,0.008378075414668729,-0.006412674995601719,1
2024-11-14T15:20:03.351307,22,0,1.3993261477538965,-0.9653425983619854,1
2024-11-14T15:20:03.351307,23,0,0.007868916842880935,-0.010270534251674235,1
2024-11-14T15:20:03.351307,24,0,1.5739439598864067,-0.6424176298461362,1
2024-11-14T15:20:03.352314,25,0,1.6979348785943955,0.08376841918416744,1
2024-11-14T15:20:03.352314,26,0,0.007454299989063884,-0.00737728915714797,1
2024-11-14T15:20:03.352314,27,1,0.0,0.0,1
2024-11-14T15:20:03.353314,28,0,0.30824540442327475,-1.6334913372399456,1
2024-11-14T15:20:03.353314,29,0,-1.5301027303312935,-0.7408006713230861,1
2024-11-14T15:20:03.368248,0,1,0.41364291252011753,1.6552865890663213,1
2024-11-14T15:20:03.368766,1,1,-0.003374780461683713,0.002924768810999012,1
2024-11-14T15:20:03.368766,2,0,1.362847222347142,-1.0161926237385615,1
2024-11-14T15:20:03.369777,3,0,0.215545091412082,1.0997419938973394,1
2024-11-14T15:20:03.369777,4,0,1.4501106195562556,0.5622478884888551,1
2024-11-14T15:20:03.369777,5,0,-1.3676869762356887,1.009669418688759,1
2024-11-14T15:20:03.369777,6,0,0.31805575106011474,-1.6687179719331198,1
2024-11-14T15:20:03.369777,7,1,0.0,0.0,1
2024-11-14T15:20:03.371283,8,0,-0.0012546221184663864,-0.0005453821710830198,1
2024-11-14T15:20:03.371283,9,1,0.0,0.0,1
2024-11-14T15:20:03.371283,10,0,0.0,0.0,1
2024-11-14T15:20:03.371283,11,0,0.0,0.0,1
2024-11-14T15:20:03.372296,12,1,0.0,0.0,1
2024-11-14T15:20:03.372296,13,1,-0.6122233574892277,-0.9811185459070657,1
2024-11-14T15:20:03.372296,14,0,-0.5778195925792886,0.1921992353686619,1
2024-11-14T15:20:03.373291,15,1,0.0,0.0,1
2024-11-14T15:20:03.373291,16,1,0.0,0.0,1
2024-11-14T15:20:03.373291,17,0,0.38243951886920513,-1.6564238631482908,1
2024-11-14T15:20:03.373291,18,1,0.0,0.0,1
2024-11-14T15:20:03.374297,19,1,0.0,0.0,1
2024-11-14T15:20:03.374297,20,0,1.5552408274251093,0.686459007304876,1
2024-11-14T15:20:03.374297,21,0,0.0,0.0,1
2024-11-14T15:20:03.374297,22,0,1.427652432317899,-0.9229347390237308,1
2024-11-14T15:20:03.375297,23,0,-0.0013752147747538856,-0.010298225468886812,1
2024-11-14T15:20:03.375297,24,0,1.5925053763696155,-0.5949173272261419,1
2024-11-14T15:20:03.375297,25,0,1.6946581895680026,0.13466113221733167,1
2024-11-14T15:20:03.376297,26,0,-0.0074975964320742605,0.007420172109561918,1
2024-11-14T15:20:03.376297,27,1,0.0,0.0,1
2024-11-14T15:20:03.376297,28,0,0.31527875615091716,-1.6422522506068162,1
2024-11-14T15:20:03.376297,29,0,-1.507193549055387,-0.7863635327797738,1
2024-11-14T15:20:03.392058,0,1,0.0,0.0,1
2024-11-14T15:20:03.392058,1,0,0.0,0.0,1
2024-11-14T15:20:03.393059,2,0,1.3927151931429194,-0.9748560872194787,1
2024-11-14T15:20:03.393059,3,0,0.09354625770032499,1.232384984348414,1
2024-11-14T15:20:03.393059,4,0,0.15738825292373804,-0.24357202943616585,1
2024-11-14T15:20:03.394053,5,0,-1.3973571025071578,0.9681906465530119,1
2024-11-14T15:20:03.394053,6,0,0.321102419851627,-1.6629233761387354,1
2024-11-14T15:20:03.394053,7,1,0.0,0.0,1
2024-11-14T15:20:03.395059,8,0,-0.0010772969352785822,-0.00046811602271645825,1
2024-11-14T15:20:03.395059,9,1,0.0,0.0,1
2024-11-14T15:20:03.395059,10,1,0.6486793897838083,1.5713736186119718,1
2024-11-14T15:20:03.395059,11,0,-1.0218604517019685,1.3586026708524628,1
2024-11-14T15:20:03.396059,12,1,0.0,0.0,1
2024-11-14T15:20:03.396059,13,0,0.0,0.0,1
2024-11-14T15:20:03.396059,14,0,-0.0024643037867804196,-0.05018584699047324,1
2024-11-14T15:20:03.396059,15,1,0.0,0.0,1
2024-11-14T15:20:03.397059,16,1,0.0,0.0,1
2024-11-14T15:20:03.397059,17,0,0.4319526963151361,-1.6442070636468316,1
2024-11-14T15:20:03.397059,18,1,0.0,0.0,1
2024-11-14T15:20:03.397059,19,1,0.0,0.0,1
2024-11-14T15:20:03.398059,20,0,1.4068134961140686,0.26529463650564367,1
2024-11-14T15:20:03.398059,21,0,-0.0009238647800202671,-0.0060564840393908526,1
2024-11-14T15:20:03.399059,22,0,1.45469392605645,-0.8796963007166028,1
2024-11-14T15:20:03.399059,23,0,-0.0012261350561857398,-0.00834281781055779,1
2024-11-14T15:20:03.399059,24,0,1.609633645504971,-0.546881639167367,1
2024-11-14T15:20:03.399059,25,0,1.6898564225570283,0.18543265932086683,1
2024-11-14T15:20:03.400059,26,0,-0.009392197898762333,0.009317411389872632,1
2024-11-14T15:20:03.400059,27,1,0.0,0.0,1
2024-11-14T15:20:03.400059,28,0,0.3197911168954022,-1.6506295423300799,1
2024-11-14T15:20:03.401053,29,0,-1.482927995317823,-0.8312187201348706,1
2024-11-14T15:20:03.415960,0,0,0.0,0.0,1
2024-11-14T15:20:03.415960,1,0,-0.09369153830090227,-0.2636598093332623,1
2024-11-14T15:20:03.416979,2,0,1.4213298142703366,-0.9326422460226809,1
2024-11-14T15:20:03.416979,3,0,-0.07251573921791987,1.3507728625887694,1
2024-11-14T15:20:03.416979,4,0,1.3817300217109505,0.603211082494397,1
2024-11-14T15:20:03.417978,5,0,-1.4257697017051782,0.9258405681863451,1
2024-11-14T15:20:03.417978,6,0,0.32129077548972873,-1.6559107158673783,1
2024-11-14T15:20:03.417978,7,1,0.0,0.0,1
2024-11-14T15:20:03.418983,8,0,-0.0009061656408562158,-0.00039362363429518155,1
2024-11-14T15:20:03.418983,9,1,0.0,0.0,1
2024-11-14T15:20:03.418983,10,1,0.0,0.0,1
2024-11-14T15:20:03.418983,11,0,-1.0621526156741652,1.3273401301160561,1
2024-11-14T15:20:03.419977,12,1,0.0,0.0,1
2024-11-14T15:20:03.419977,13,0,-0.9853176973425093,-1.1870623606736217,1
2024-11-14T15:20:03.419977,14,1,0.6255277679292419,-0.12692528198050468,1
2024-11-14T15:20:03.419977,15,1,0.0,0.0,1
2024-11-14T15:20:03.419977,16,1,0.0,0.0,1
2024-11-14T15:20:03.419977,17,0,0.48107714549033176,-1.6305105887686864,1
2024-11-14T15:20:03.421482,18,1,0.0,0.0,1
2024-11-14T15:20:03.421482,19,1,0.0,0.0,1
2024-11-14T15:20:03.421482,20,0,1.3792419365303203,-0.2726899028756691,1
2024-11-14T15:20:03.422495,21,0,-9.605139004520424e-05,5.427290341231128e-05,1
2024-11-14T15:20:03.422495,22,0,1.4804262934504493,-0.8356661951165165,1
2024-11-14T15:20:03.422495,23,0,-0.0013635950656123441,-0.009346557369894981,1
2024-11-14T15:20:03.423500,24,0,1.6253133530063906,-0.4983537945467731,1
2024-11-14T15:20:03.423500,25,0,1.6835338988275907,0.23603730954732782,1
2024-11-14T15:20:03.423500,26,0,-0.010002538196090427,0.009950142287266317,1
2024-11-14T15:20:03.423500,27,1,0.0,0.0,1
2024-11-14T15:20:03.424501,28,0,0.32157195526477267,-1.658474352059045,1
2024-11-14T15:20:03.424501,29,0,-1.4573279064791222,-0.8753258667474597,1
2024-11-14T15:20:03.439737,0,1,0.12692447116097583,1.6435724372624918,1
2024-11-14T15:20:03.439737,1,0,-0.1552966366789974,-0.36364752200563544,1
2024-11-14T15:20:03.439737,2,0,1.4486653345017828,-0.8895890897559582,1
2024-11-14T15:20:03.439737,3,0,-0.2830106063406106,1.4368932835194528,1
2024-11-14T15:20:03.441271,4,0,0.3140138455413535,-0.3489591826264018,1
2024-11-14T15:20:03.441271,5,0,-1.4528992044081974,0.882657295800584,1
2024-11-14T15:20:03.441271,6,0,0.3184618974846103,-1.6474494309217675,1
2024-11-14T15:20:03.442300,7,1,0.0,0.0,1
2024-11-14T15:20:03.442300,8,0,-0.0007406243263687884,-0.0003216266974845894,1
2024-11-14T15:20:03.442300,9,1,0.0,0.0,1
2024-11-14T15:20:03.442300,10,1,0.0,0.0,1
2024-11-14T15:20:03.443295,11,0,-0.6678373673303213,0.8089011386063021,1
2024-11-14T15:20:03.443295,12,1,0.0,0.0,1
2024-11-14T15:20:03.443295,13,0,-1.246448286178719,-1.0889856646450653,1
2024-11-14T15:20:03.444278,14,0,0.0,0.0,1
2024-11-14T15:20:03.444278,15,1,0.0,0.0,1
2024-11-14T15:20:03.444278,16,1,0.0,0.0,1
2024-11-14T15:20:03.444278,17,0,0.5297686577063132,-1.61534676441687,1
2024-11-14T15:20:03.445278,18,1,0.0,0.0,1
2024-11-14T15:20:03.445278,19,1,0.0,0.0,1
2024-11-14T15:20:03.445278,20,0,1.4872484129054442,0.8234635136484769,1
2024-11-14T15:20:03.446277,21,1,-8.371443200871909e-05,9.939336064235249e-05,1
2024-11-14T15:20:03.446277,22,0,1.5048263771061272,-0.7908840463466618,1
2024-11-14T15:20:03.447277,23,0,-0.0014299541725222298,-0.009810547184542884,1
2024-11-14T15:20:03.447277,24,0,1.6395303881954533,-0.4493774651489275,1
2024-11-14T15:20:03.447277,25,0,1.67569630822436,0.2864295421272516,1
2024-11-14T15:20:03.447277,26,0,-0.010484235517282059,0.010459610963948762,1
2024-11-14T15:20:03.448277,27,0,0.0,0.0,1
2024-11-14T15:20:03.448277,28,0,0.32040123110809304,-1.6656020723976894,1
2024-11-14T15:20:03.448277,29,0,-1.4304163208912826,-0.9186452791626607,1
2024-11-14T15:20:03.464350,0,0,0.0,0.0,1
2024-11-14T15:20:03.464350,1,0,-0.2310944332186864,-0.47851299823003046,1
2024-11-14T15:20:03.465331,2,0,1.4746971537141746,-0.8457353633538958,1
2024-11-14T15:20:03.465331,3,0,-0.5299675948081699,1.4707454506759063,1
2024-11-14T15:20:03.465331,4,0,0.0003924510550064042,-0.0006989486769271025,1
2024-11-14T15:20:03.466328,5,0,-1.478721195894991,0.8386796914262504,1
2024-11-14T15:20:03.466328,6,0,0.3124604042046428,-1.637261805021467,1
2024-11-14T15:20:03.466328,7,1,0.0,0.0,1
2024-11-14T15:20:03.466328,8,0,-0.000580069206847611,-0.00025184855905990844,1
2024-11-14T15:20:03.467329,9,1,0.0,0.0,1
2024-11-14T15:20:03.467329,10,1,0.0,0.0,1
2024-11-14T15:20:03.467329,11,0,-0.009195518603064556,-0.009062628533911266,1
2024-11-14T15:20:03.468329,12,1,0.0,0.0,1
2024-11-14T15:20:03.468329,13,1,-1.4531200756226497,-0.8910373948290271,1
2024-11-14T15:20:03.469329,14,0,-0.6174933495808546,0.20870238669920127,1
2024-11-14T15:20:03.469329,15,1,0.0,0.0,1
2024-11-14T15:20:03.469329,16,1,0.0,0.0,1
2024-11-14T15:20:03.470328,17,0,0.5779834138886599,-1.5987292370097066,1
2024-11-14T15:20:03.470328,18,1,0.0,0.0,1
2024-11-14T15:20:03.470328,19,1,0.0,0.0,1
2024-11-14T15:20:03.470328,20,0,1.4618790013223588,0.8677037429288532,1
2024-11-14T15:20:03.471330,21,0,0.0,0.0,1
2024-11-14T15:20:03.471836,22,0,1.5278722185951494,-0.7453901553180913,1
2024-11-14T15:20:03.471836,23,0,-0.0014042812964873974,-0.010257902216665116,1
2024-11-14T15:20:03.471836,24,0,1.6522719567001332,-0.3999967263645203,1
2024-11-14T15:20:03.471836,25,0,1.6663507040498473,0.33656400745266524,1
2024-11-14T15:20:03.472843,26,0,-0.010952157624842584,0.010959691225252755,1
2024-11-14T15:20:03.472843,27,0,1.592759926218747,0.6344119056184354,1
2024-11-14T15:20:03.473850,28,0,0.3160516748643545,-1.6717866950348252,1
2024-11-14T15:20:03.473850,29,0,-1.4022174571648236,-0.9611379728333418,1
2024-11-14T15:20:03.490016,0,1,-0.13876836750029042,1.6083603276881036,1
2024-11-14T15:20:03.490016,1,0,-0.3365033743318122,-0.6004025429024864,1
2024-11-14T15:20:03.491016,2,0,1.499401845027279,-0.8011205322102342,1
2024-11-14T15:20:03.491016,3,0,-0.7953988512944647,1.4351711757727799,1
2024-11-14T15:20:03.492114,4,0,0.00037800599847059857,-0.0004015747664425362,1
2024-11-14T15:20:03.492114,5,0,-1.5032124381161793,0.7939473319387957,1
2024-11-14T15:20:03.492114,6,0,0.3031394049585856,-1.6250162906028436,1
2024-11-14T15:20:03.492114,7,1,0.0,0.0,1
2024-11-14T15:20:03.493118,8,0,-0.03383229897002593,-0.01466781984345289,1
2024-11-14T15:20:03.493118,9,1,0.0,0.0,1
2024-11-14T15:20:03.493687,10,0,0.0,0.0,1
2024-11-14T15:20:03.493687,11,0,-0.05730458196666177,-0.051345624126952316,1
2024-11-14T15:20:03.494728,12,1,-0.12410836623891441,0.23619601352862674,1
2024-11-14T15:20:03.494728,13,1,0.0,0.0,1
2024-11-14T15:20:03.494728,14,1,-0.014651360551425796,-0.08342291066918506,1
2024-11-14T15:20:03.494728,15,1,0.0,0.0,1
2024-11-14T15:20:03.495722,16,1,0.17381330766161796,0.22901205176708572,1
2024-11-14T15:20:03.495722,17,0,0.6256780240112505,-1.5806729612002073,1
2024-11-14T15:20:03.496722,18,1,0.1040243853646814,0.28455872248264313,1
2024-11-14T15:20:03.496722,19,1,0.0,0.0,1
2024-11-14T15:20:03.496722,20,0,1.4351939973119556,0.9111630974088598,1
2024-11-14T15:20:03.497728,21,0,-6.266232080065492e-05,0.00015926523263942727,1
2024-11-14T15:20:03.497728,22,0,1.5495430782156916,-0.6992254634621418,1
2024-11-14T15:20:03.497728,23,0,0.022208569014395607,0.17240722371047923,1
2024-11-14T15:20:03.497728,24,0,1.6635265919687754,-0.3502560175253677,1
2024-11-14T15:20:03.498728,25,0,1.6555054967169553,0.3863955878887566,1
2024-11-14T15:20:03.498728,26,0,-0.011417169458553644,0.011461365872492024,1
2024-11-14T15:20:03.498728,27,0,0.6878592331967752,-0.6537918209984923,1
2024-11-14T15:20:03.499728,28,0,0.308292122897285,-1.6767544647287878,1
2024-11-14T15:20:03.499728,29,0,-1.3727566923737697,-1.0027657072033094,1
2024-11-14T15:20:03.515396,0,1,0.0,0.0,1
2024-11-14T15:20:03.515396,1,0,-0.5103701982225459,-0.759717921466347,1
2024-11-14T15:20:03.516378,2,0,1.5227571758864258,-0.7557847466616181,1
